FromAddress,ToCity,ToState,PackageSize,Cost,ShippingTimeDays,Service
Austin,Zachary,LA,Size S,6.67,2,UPS® Ground
Austin,Buford,GA,Size S,7.45,3,UPS® Ground
Austin,Modesto,CA,Size S,8.45,4,UPS® Ground
Austin,Winter Park,FL,Size S,8.45,2,UPS® Ground
Austin,Antioch,IL,Size S,8.45,2,UPS® Ground
Austin,Algonquin,IL,Size S,7.45,2,UPS® Ground
Austin,Allen,TX,Size S,6.75,1,UPS® Ground
Austin,Ames,IA,Size S,7.45,3,UPS® Ground
Austin,Anaheim,CA,Size S,8.45,3,UPS® Ground
Austin,Aptos,CA,Size S,8.71,4,UPS® Ground
Austin,Astoria,NY,Size S,8.71,3,UPS® Ground
Austin,Bloomington,IN,Size S,7.45,3,UPS® Ground
Austin,Bremerton,WA,Size S,9.25,4,UPS® Ground
Austin,Brunswick,OH,Size S,8.45,3,UPS® Ground
Austin,Burke,VA,Size S,8.45,3,UPS® Ground
Austin,Bedford,IN,Size S,7.45,3,UPS® Ground
Austin,Benton,LA,Size S,6.75,1,UPS® Ground
Austin,Billings,MT,Size S,8.45,3,UPS® Ground
Austin,Birdsboro,PA,Size S,8.45,3,UPS® Ground
Austin,Bothell,WA,Size S,9.25,4,UPS® Ground
Austin,Bowie,MD,Size S,8.45,3,UPS® Ground
Austin,Brentwood,TN,Size S,7.36,2,UPS® Ground
Austin,Bronx,NY,Size S,8.71,3,UPS® Ground
Austin,Brookfield,WI,Size S,8.45,2,UPS® Ground
Austin,Canton,OH,Size S,8.45,3,UPS® Ground
Austin,Celina,TX,Size S,6.75,1,UPS® Ground
Austin,Chapel Hill,NC,Size S,8.45,3,UPS® Ground
Austin,Claremore,OK,Size S,6.84,2,UPS® Ground
Austin,Clovis,CA,Size S,8.45,4,UPS® Ground
Austin,Cocoa,FL,Size S,8.36,2,UPS® Ground
Austin,Callahan,FL,Size S,7.45,2,UPS® Ground
Austin,Carmel,IN,Size S,7.45,3,UPS® Ground
Austin,Cedar Park,TX,Size S,6.65,1,UPS® Ground
Austin,Centennial,CO,Size S,7.45,2,UPS® Ground
Austin,Centerville,MA,Size S,8.71,3,UPS® Ground
Austin,Charleston,SC,Size S,8.45,3,UPS® Ground
Austin,Charlottesville,VA,Size S,8.36,3,UPS® Ground
Austin,Clarkesville,GA,Size S,7.45,3,UPS® Ground
Austin,Clayton,NC,Size S,8.45,3,UPS® Ground
Austin,Clifton,NJ,Size S,8.71,3,UPS® Ground
Austin,Collinsville,OK,Size S,6.84,2,UPS® Ground
Austin,Columbia,TN,Size S,7.45,2,UPS® Ground
Austin,Concord,NC,Size S,8.36,3,UPS® Ground
Austin,Cookeville,TN,Size S,7.45,2,UPS® Ground
Austin,Corpus Christi,TX,Size S,6.75,1,UPS® Ground
Austin,Corrales,NM,Size S,7.45,2,UPS® Ground
Austin,Corydon,IN,Size S,7.45,3,UPS® Ground
Austin,Cranston,RI,Size S,8.71,3,UPS® Ground
Austin,Dekalb,IL,Size S,7.45,2,UPS® Ground
Austin,Delaware,OH,Size S,8.45,3,UPS® Ground
Austin,Delmar,NY,Size S,8.71,4,UPS® Ground
Austin,Des Moines,IA,Size S,7.36,3,UPS® Ground
Austin,Dickson,TN,Size S,7.45,2,UPS® Ground
Austin,Downers Grove,IL,Size S,8.45,2,UPS® Ground
Austin,Dripping Springs,TX,Size S,6.65,1,UPS® Ground
Austin,Eustis,FL,Size S,8.45,2,UPS® Ground
Austin,East Hampton,NY,Size S,8.71,3,UPS® Ground
Austin,Fenton,MO,Size S,7.45,2,UPS® Ground
Austin,Fayetteville,AR,Size S,6.67,2,UPS® Ground
Austin,Flower Mound,TX,Size S,6.75,1,UPS® Ground
Austin,Franklin,OH,Size S,7.45,3,UPS® Ground
Austin,Friendswood,TX,Size S,6.75,1,UPS® Ground
Austin,Gainesville,FL,Size S,7.45,2,UPS® Ground
Austin,Gainesville,GA,Size S,7.45,3,UPS® Ground
Austin,Glendale,CA,Size S,8.45,3,UPS® Ground
Austin,Greenville,SC,Size S,7.45,3,UPS® Ground
Austin,Greenville,MI,Size S,8.45,3,UPS® Ground
Austin,Gaithersburg,MD,Size S,8.45,3,UPS® Ground
Austin,Garner,NC,Size S,8.36,3,UPS® Ground
Austin,Gastonia,NC,Size S,8.45,3,UPS® Ground
Austin,Granada Hills,CA,Size S,8.45,3,UPS® Ground
Austin,Granbury,TX,Size S,6.75,1,UPS® Ground
Austin,Griffin,GA,Size S,7.45,3,UPS® Ground
Austin,Harpers Ferry,WV,Size S,8.45,3,UPS® Ground
Austin,Haverhill,MA,Size S,8.71,3,UPS® Ground
Austin,Hayward,CA,Size S,8.71,4,UPS® Ground
Austin,Herriman,UT,Size S,8.45,3,UPS® Ground
Austin,Hillsboro,OR,Size S,8.71,4,UPS® Ground
Austin,Hoboken,NJ,Size S,8.71,3,UPS® Ground
Austin,Huntley,IL,Size S,7.45,2,UPS® Ground
Austin,Hagerstown,MD,Size S,8.45,3,UPS® Ground
Austin,Hamilton,OH,Size S,7.36,3,UPS® Ground
Austin,Harrisburg,PA,Size S,8.45,3,UPS® Ground
Austin,Hendersonville,NC,Size S,7.45,3,UPS® Ground
Austin,Hendersonville,TN,Size S,7.45,2,UPS® Ground
Austin,Holland,MI,Size S,8.45,3,UPS® Ground
Austin,Indian Trail,NC,Size S,8.45,3,UPS® Ground
Austin,Jersey City,NJ,Size S,8.71,3,UPS® Ground
Austin,Johnstown,PA,Size S,8.45,3,UPS® Ground
Austin,Kalamazoo,MI,Size S,8.45,3,UPS® Ground
Austin,Keatchie,LA,Size S,6.75,1,UPS® Ground
Austin,Kennewick,WA,Size S,8.62,4,UPS® Ground
Austin,Kingsport,TN,Size S,7.45,2,UPS® Ground
Austin,Lake Elsinore,CA,Size S,8.45,3,UPS® Ground
Austin,Lebanon,OH,Size S,7.45,3,UPS® Ground
Austin,Little Rock,AR,Size S,6.67,2,UPS® Ground
Austin,Livonia,MI,Size S,8.45,3,UPS® Ground
Austin,Los Alamos,NM,Size S,7.45,2,UPS® Ground
Austin,Loveland,CO,Size S,7.45,2,UPS® Ground
Austin,La Mesa,CA,Size S,8.45,3,UPS® Ground
Austin,La Quinta,CA,Size S,8.45,3,UPS® Ground
Austin,Lake Oswego,OR,Size S,8.62,4,UPS® Ground
Austin,Lake Saint Louis,MO,Size S,7.45,2,UPS® Ground
Austin,Lake in the Hills,IL,Size S,7.45,2,UPS® Ground
Austin,Lakeway,TX,Size S,6.26,1,UPS® Ground
Austin,Lancaster,NY,Size S,8.36,4,UPS® Ground
Austin,Leander,TX,Size S,6.65,1,UPS® Ground
Austin,Lees Summit,MO,Size S,7.45,2,UPS® Ground
Austin,Lenoir,NC,Size S,8.45,3,UPS® Ground
Austin,Lewis Center,OH,Size S,8.45,3,UPS® Ground
Austin,Lexington,IN,Size S,7.45,3,UPS® Ground
Austin,Lodi,CA,Size S,8.71,4,UPS® Ground
Austin,Lynden,WA,Size S,8.71,4,UPS® Ground
Austin,Methuen,MA,Size S,8.71,3,UPS® Ground
Austin,Milford,CT,Size S,8.71,3,UPS® Ground
Austin,Mineola,TX,Size S,6.75,1,UPS® Ground
Austin,Missoula,MT,Size S,8.62,3,UPS® Ground
Austin,Mansfield,OH,Size S,8.45,3,UPS® Ground
Austin,McDonough,GA,Size S,7.45,3,UPS® Ground
Austin,Merritt Island,FL,Size S,8.45,2,UPS® Ground
Austin,Midlothian,VA,Size S,8.45,3,UPS® Ground
Austin,Millington,TN,Size S,7.45,2,UPS® Ground
Austin,Milton,FL,Size S,7.45,2,UPS® Ground
Austin,Moab,UT,Size S,7.36,4,UPS® Ground
Austin,Monroe,NC,Size S,8.36,3,UPS® Ground
Austin,Mooresville,IN,Size S,7.45,3,UPS® Ground
Austin,Morganton,NC,Size S,8.36,3,UPS® Ground
Austin,Murfreesboro,TN,Size S,7.45,2,UPS® Ground
Austin,Newburgh,NY,Size S,8.71,5,UPS® Ground
Austin,Navarre,FL,Size S,7.45,2,UPS® Ground
Austin,New Market,AL,Size S,7.45,2,UPS® Ground
Austin,Newnan,GA,Size S,7.45,3,UPS® Ground
Austin,Norman,OK,Size S,6.84,2,UPS® Ground
Austin,Novi,MI,Size S,8.45,3,UPS® Ground
Austin,Ormond Beach,FL,Size S,7.45,2,UPS® Ground
Austin,Owensboro,KY,Size S,7.36,2,UPS® Ground
Austin,Oconto,WI,Size S,8.45,2,UPS® Ground
Austin,Old Bridge,NJ,Size S,8.71,3,UPS® Ground
Austin,Olympia,WA,Size S,8.62,4,UPS® Ground
Austin,Oregon City,OR,Size S,8.71,4,UPS® Ground
Austin,Oxford,MI,Size S,8.45,3,UPS® Ground
Austin,Peachtree City,GA,Size S,7.45,3,UPS® Ground
Austin,Pleasanton,CA,Size S,8.62,4,UPS® Ground
Austin,Poughkeepsie,NY,Size S,8.71,5,UPS® Ground
Austin,Pagosa Springs,CO,Size S,7.45,2,UPS® Ground
Austin,Pasadena,CA,Size S,8.36,3,UPS® Ground
Austin,Pasadena,TX,Size S,6.75,1,UPS® Ground
Austin,Pasco,WA,Size S,8.62,4,UPS® Ground
Austin,Pawtucket,RI,Size S,8.71,3,UPS® Ground
Austin,Pembroke,MA,Size S,8.71,3,UPS® Ground
Austin,Perrysburg,OH,Size S,8.45,3,UPS® Ground
Austin,Plant City,FL,Size S,7.45,2,UPS® Ground
Austin,Port Orchard,WA,Size S,9.25,4,UPS® Ground
Austin,Prescott Valley,AZ,Size S,7.36,3,UPS® Ground
Austin,Princeton,NJ,Size S,8.62,3,UPS® Ground
Austin,Quincy,MA,Size S,8.71,3,UPS® Ground
Austin,Redwood City,CA,Size S,8.71,4,UPS® Ground
Austin,Rohnert Park,CA,Size S,8.71,4,UPS® Ground
Austin,Rigby,ID,Size S,8.45,4,UPS® Ground
Austin,Ripon,WI,Size S,8.45,2,UPS® Ground
Austin,Rogers,AR,Size S,6.84,2,UPS® Ground
Austin,Rowlett,TX,Size S,6.75,1,UPS® Ground
Austin,Rydal,PA,Size S,8.71,3,UPS® Ground
Austin,Shepherdsville,KY,Size S,7.45,3,UPS® Ground
Austin,Shreveport,LA,Size S,6.58,1,UPS® Ground
Austin,Stamford,CT,Size S,8.71,3,UPS® Ground
Austin,Salt Lake City,UT,Size S,8.36,3,UPS® Ground
Austin,Sanford,NC,Size S,8.45,3,UPS® Ground
Austin,Santa Ana,CA,Size S,8.36,3,UPS® Ground
Austin,Santa Cruz,CA,Size S,8.71,4,UPS® Ground
Austin,Santa Fe,NM,Size S,7.36,2,UPS® Ground
Austin,Sarver,PA,Size S,8.45,3,UPS® Ground
Austin,Schenectady,NY,Size S,8.62,4,UPS® Ground
Austin,Sierra Vista,AZ,Size S,7.45,3,UPS® Ground
Austin,Silver Spring,MD,Size S,8.45,3,UPS® Ground
Austin,South Jordan,UT,Size S,8.36,3,UPS® Ground
Austin,Springfield,MO,Size S,6.84,2,UPS® Ground
Austin,Summerville,SC,Size S,8.36,3,UPS® Ground
Austin,Sumter,SC,Size S,8.36,3,UPS® Ground
Austin,Sun City,AZ,Size S,7.36,3,UPS® Ground
Austin,Syosset,NY,Size S,8.71,3,UPS® Ground
Austin,Taunton,MA,Size S,8.62,3,UPS® Ground
Austin,Texarkana,TX,Size S,6.75,1,UPS® Ground
Austin,Toledo,OH,Size S,8.45,3,UPS® Ground
Austin,Urbana,OH,Size S,8.45,3,UPS® Ground
Austin,Valparaiso,IN,Size S,7.36,3,UPS® Ground
Austin,Waco,TX,Size S,6.65,1,UPS® Ground
Austin,West Lafayette,IN,Size S,7.45,3,UPS® Ground
Austin,Winter Garden,FL,Size S,8.45,2,UPS® Ground
Austin,Winter Haven,FL,Size S,7.45,2,UPS® Ground
Austin,Wylie,TX,Size S,6.75,1,UPS® Ground
Austin,Waldorf,MD,Size S,8.45,3,UPS® Ground
Austin,Wesley Chapel,FL,Size S,7.36,2,UPS® Ground
Austin,West Palm Beach,FL,Size S,8.36,2,UPS® Ground
Austin,Williamsburg,VA,Size S,8.45,3,UPS® Ground
Austin,Woodbridge,VA,Size S,8.45,3,UPS® Ground
Austin,Woodside,CA,Size S,8.71,4,UPS® Ground
Austin,Yorba Linda,CA,Size S,8.45,3,UPS® Ground
Austin,Queens Village,NY,Size S,8.71,3,UPS® Ground
Atlanta,Brooklyn,NY,Size S,7.36,2,UPS® Ground
Atlanta,Phoenix,AZ,Size S,8.71,3,UPS® Ground
Atlanta,Houston,TX,Size S,7.45,2,UPS® Ground
Atlanta,San Antonio,TX,Size S,7.45,2,UPS® Ground
Atlanta,Jacksonville,FL,Size S,6.75,1,UPS® Ground
Atlanta,Chicago,IL,Size S,7.45,2,UPS® Ground
Atlanta,Dallas,TX,Size S,7.45,2,UPS® Ground
Atlanta,Wilmington,DE,Size S,7.45,2,UPS® Ground
Atlanta,Austin,TX,Size S,7.45,2,UPS® Ground
Atlanta,Canton,OH,Size S,6.84,2,UPS® Ground
Atlanta,Charlotte,NC,Size S,6.75,1,UPS® Ground
Atlanta,New York,NY,Size S,7.45,2,UPS® Ground
Atlanta,Atlanta,GA,Size S,6.65,1,UPS® Ground
Atlanta,Franklin,TN,Size S,6.75,2,UPS® Ground
Atlanta,Lexington,KY,Size S,6.75,2,UPS® Ground
Atlanta,Orlando,FL,Size S,6.84,2,UPS® Ground
Atlanta,Rochester,NY,Size S,7.45,2,UPS® Ground
Atlanta,Las Vegas,NV,Size S,8.71,4,UPS® Ground
Atlanta,Louisville,KY,Size S,6.84,2,UPS® Ground
Atlanta,Marietta,GA,Size S,6.65,1,UPS® Ground
Atlanta,Colorado Springs,CO,Size S,8.45,3,UPS® Ground
Atlanta,Columbus,OH,Size S,6.84,2,UPS® Ground
Atlanta,Marble Falls,TX,Size S,7.45,2,UPS® Ground
Atlanta,Tampa,FL,Size S,6.84,2,UPS® Ground
Atlanta,San Diego,CA,Size S,9.25,3,UPS® Ground
Atlanta,Columbia,SC,Size S,6.75,1,UPS® Ground
Atlanta,Greenville,SC,Size S,6.65,1,UPS® Ground
Atlanta,Lebanon,TN,Size S,6.75,2,UPS® Ground
Atlanta,Salem,OR,Size S,9.25,4,UPS® Ground
Atlanta,Cleveland,OH,Size S,6.84,2,UPS® Ground
Atlanta,Denver,CO,Size S,8.45,3,UPS® Ground
Atlanta,Omaha,NE,Size S,7.45,3,UPS® Ground
Atlanta,Portland,OR,Size S,9.25,4,UPS® Ground
Atlanta,Raleigh,NC,Size S,6.84,2,UPS® Ground
Atlanta,Richmond,VA,Size S,6.84,2,UPS® Ground
Atlanta,Jackson,MS,Size S,6.84,2,UPS® Ground
Atlanta,Albany,NY,Size S,7.45,2,UPS® Ground
Atlanta,Fort Worth,TX,Size S,7.45,2,UPS® Ground
Atlanta,Oklahoma City,OK,Size S,7.45,2,UPS® Ground
Atlanta,Chesapeake,VA,Size S,6.84,2,UPS® Ground
Atlanta,Miami,FL,Size S,6.84,2,UPS® Ground
Atlanta,Milford,CT,Size S,7.45,2,UPS® Ground
Atlanta,Pittsburgh,PA,Size S,6.84,2,UPS® Ground
Atlanta,San Francisco,CA,Size S,9.25,4,UPS® Ground
Atlanta,San Jose,CA,Size S,9.25,4,UPS® Ground
Atlanta,Tucson,AZ,Size S,8.71,3,UPS® Ground
Atlanta,Virginia Beach,VA,Size S,6.84,2,UPS® Ground
Atlanta,Albuquerque,NM,Size S,8.45,3,UPS® Ground
Atlanta,Gilbert,AZ,Size S,8.71,3,UPS® Ground
Atlanta,Springfield,IL,Size S,6.84,2,UPS® Ground
Atlanta,Alexandria,VA,Size S,6.84,2,UPS® Ground
Atlanta,Kansas City,MO,Size S,7.45,2,UPS® Ground
Atlanta,Knoxville,TN,Size S,6.75,2,UPS® Ground
Atlanta,Lakewood,CO,Size S,8.45,3,UPS® Ground
Atlanta,Nashville,TN,Size S,6.75,2,UPS® Ground
Atlanta,Saint Louis,MO,Size S,6.84,2,UPS® Ground
Atlanta,Seattle,WA,Size S,9.25,4,UPS® Ground
Atlanta,Arlington,TX,Size S,7.36,2,UPS® Ground
Atlanta,Aurora,CO,Size S,8.36,3,UPS® Ground
Atlanta,Boise,ID,Size S,9.16,3,UPS® Ground
Atlanta,Indianapolis,IN,Size S,6.67,2,UPS® Ground
Atlanta,Naples,CO,Size S,8.45,,UPS® Ground
Atlanta,Reno,NV,Size S,9.16,4,UPS® Ground
Atlanta,Riverside,CA,Size S,9.16,3,UPS® Ground
Atlanta,Bismarck,ND,Size S,8.36,3,UPS® Ground
Atlanta,Fresno,TX,Size S,7.45,2,UPS® Ground
Atlanta,Lincoln,RI,Size S,7.36,2,UPS® Ground
Atlanta,Los Angeles,CA,Size S,9.16,3,UPS® Ground
Atlanta,Mansfield,MA,Size S,7.45,2,UPS® Ground
Atlanta,Milwaukee,WI,Size S,7.45,2,UPS® Ground
Atlanta,Madison,IN,Size S,6.67,2,UPS® Ground
Atlanta,Mesa,AZ,Size S,8.71,3,UPS® Ground
Atlanta,Monroe,NC,Size S,6.58,2,UPS® Ground
Atlanta,Philadelphia,PA,Size S,7.36,2,UPS® Ground
Atlanta,Staten Island,NY,Size S,7.36,2,UPS® Ground
Atlanta,Washington,DC,Size S,6.67,2,UPS® Ground
Atlanta,Baltimore,MD,Size S,7.36,2,UPS® Ground
Atlanta,Decatur,IL,Size S,6.67,2,UPS® Ground
Atlanta,Durham,NC,Size S,6.67,2,UPS® Ground
Atlanta,Fayetteville,AR,Size S,6.67,2,UPS® Ground
Atlanta,Glendale,AZ,Size S,8.62,3,UPS® Ground
Atlanta,Midland,GA,Size S,6.65,1,UPS® Ground
Atlanta,Scottsdale,AZ,Size S,8.62,3,UPS® Ground
Atlanta,Woodstock,GA,Size S,6.26,1,UPS® Ground
Atlanta,Chandler,AZ,Size S,8.62,3,UPS® Ground
Atlanta,Cincinnati,OH,Size S,6.67,2,UPS® Ground
Atlanta,Covington,LA,Size S,6.67,2,UPS® Ground
Atlanta,Fort Myers,FL,Size S,6.67,2,UPS® Ground
Atlanta,Greensboro,NC,Size S,6.67,2,UPS® Ground
Atlanta,Henderson,TX,Size S,6.84,2,UPS® Ground
Atlanta,Hamilton,MI,Size S,7.45,2,UPS® Ground
Atlanta,Lewisburg,PA,Size S,7.45,2,UPS® Ground
Atlanta,Littleton,CO,Size S,8.36,3,UPS® Ground
Atlanta,Mount Pleasant,SC,Size S,6.58,2,UPS® Ground
Atlanta,Pasadena,MD,Size S,7.36,2,UPS® Ground
Atlanta,Plano,TX,Size S,7.36,2,UPS® Ground
Atlanta,Sanford,NC,Size S,6.67,2,UPS® Ground
Atlanta,Wayne,ME,Size S,8.45,2,UPS® Ground
Atlanta,Ashland,PA,Size S,6.84,2,UPS® Ground
Atlanta,Burlington,WI,Size S,7.36,2,UPS® Ground
Atlanta,Centerville,IA,Size S,7.45,2,UPS® Ground
Atlanta,Clayton,NC,Size S,6.67,2,UPS® Ground
Atlanta,Encinitas,CA,Size S,9.16,3,UPS® Ground
Atlanta,Fort Collins,CO,Size S,8.36,3,UPS® Ground
Atlanta,Golden,CO,Size S,8.36,3,UPS® Ground
Atlanta,Hudson,NC,Size S,6.58,2,UPS® Ground
Atlanta,Katy,TX,Size S,7.36,2,UPS® Ground
Atlanta,Lancaster,SC,Size S,6.58,2,UPS® Ground
Atlanta,Newark,NJ,Size S,7.36,2,UPS® Ground
Atlanta,Parker,CO,Size S,8.36,3,UPS® Ground
Atlanta,Plymouth,MA,Size S,7.36,2,UPS® Ground
Atlanta,Rancho Cucamonga,CA,Size S,9.16,3,UPS® Ground
Atlanta,Rockville,MD,Size S,6.67,2,UPS® Ground
Atlanta,Sacramento,CA,Size S,9.25,4,UPS® Ground
Atlanta,Tallahassee,FL,Size S,6.58,2,UPS® Ground
Atlanta,The Villages,FL,Size S,6.67,2,UPS® Ground
Atlanta,Westfield,IN,Size S,6.67,2,UPS® Ground
Atlanta,Waterloo,IA,Size S,7.36,2,UPS® Ground
Atlanta,West Chester,PA,Size S,7.36,2,UPS® Ground
Atlanta,Bend,OR,Size S,9.16,4,UPS® Ground
Atlanta,Amarillo,TX,Size S,7.45,2,UPS® Ground
Atlanta,Auburn,MA,Size S,7.36,2,UPS® Ground
Atlanta,Bakersfield,CA,Size S,9.16,3,UPS® Ground
Atlanta,Boca Raton,FL,Size S,6.67,2,UPS® Ground
Atlanta,Benton,LA,Size S,6.84,2,UPS® Ground
Atlanta,Bradenton,FL,Size S,6.67,2,UPS® Ground
Atlanta,Dayton,OH,Size S,6.67,2,UPS® Ground
Atlanta,Duluth,MN,Size S,7.45,2,UPS® Ground
Atlanta,Englewood,CO,Size S,8.36,3,UPS® Ground
Atlanta,Fort Wayne,IN,Size S,6.67,2,UPS® Ground
Atlanta,Frederick,MD,Size S,6.67,2,UPS® Ground
Atlanta,Fredericksburg,VA,Size S,6.67,2,UPS® Ground
Atlanta,Gainesville,FL,Size S,6.67,2,UPS® Ground
Atlanta,Grand Rapids,MI,Size S,7.36,2,UPS® Ground
Atlanta,Green Bay,WI,Size S,7.36,2,UPS® Ground
Atlanta,Morgantown,WV,Size S,6.67,2,UPS® Ground
Atlanta,Pensacola,FL,Size S,6.58,1,UPS® Ground
Atlanta,Princeton,MA,Size S,7.36,2,UPS® Ground
Atlanta,Peoria,AZ,Size S,8.62,3,UPS® Ground
Atlanta,Saint Paul,MN,Size S,7.36,2,UPS® Ground
Atlanta,Savannah,GA,Size S,6.58,1,UPS® Ground
Atlanta,Seaford,NY,Size S,7.45,2,UPS® Ground
Atlanta,Seymour,IN,Size S,6.67,2,UPS® Ground
Atlanta,Spokane,WA,Size S,9.16,5,UPS® Ground
Atlanta,Windsor,CO,Size S,8.36,3,UPS® Ground
Atlanta,Winston-Salem,NC,Size S,6.58,2,UPS® Ground
Atlanta,Worcester,MA,Size S,7.36,2,UPS® Ground
Atlanta,York,PA,Size S,7.36,2,UPS® Ground
Atlanta,Antioch,TN,Size S,6.75,2,UPS® Ground
Atlanta,Athens,GA,Size S,6.26,1,UPS® Ground
Atlanta,Corona,CA,Size S,9.16,3,UPS® Ground
Atlanta,Fairfield,CA,Size S,9.16,4,UPS® Ground
Atlanta,Germantown,MD,Size S,6.84,2,UPS® Ground
Atlanta,Hillsboro,OR,Size S,9.16,4,UPS® Ground
Atlanta,Hope Mills,NC,Size S,6.84,2,UPS® Ground
Atlanta,Hendersonville,NC,Size S,6.26,2,UPS® Ground
Atlanta,Holly Springs,MS,Size S,6.67,2,UPS® Ground
Atlanta,Homer,AK,Size S,30.87,3,UPS® Ground
Atlanta,Laurel,MD,Size S,7.36,2,UPS® Ground
Atlanta,Long Beach,CA,Size S,9.16,3,UPS® Ground
Atlanta,Manteca,CA,Size S,9.16,4,UPS® Ground
Atlanta,Maryville,TN,Size S,6.58,2,UPS® Ground
Atlanta,Magnolia,MS,Size S,6.84,2,UPS® Ground
Atlanta,Memphis,TN,Size S,6.67,2,UPS® Ground
Atlanta,Milton,MA,Size S,7.36,2,UPS® Ground
Atlanta,Montgomery,TX,Size S,7.36,2,UPS® Ground
Atlanta,Myrtle Beach,SC,Size S,6.84,2,UPS® Ground
Atlanta,New Market,AL,Size S,6.65,1,UPS® Ground
Atlanta,Ocala,FL,Size S,6.67,2,UPS® Ground
Atlanta,Olathe,KS,Size S,7.36,2,UPS® Ground
Atlanta,Oxford,MI,Size S,7.36,2,UPS® Ground
Atlanta,Palm Beach Gardens,FL,Size S,6.67,2,UPS® Ground
Atlanta,Roseville,CA,Size S,9.16,4,UPS® Ground
Atlanta,Roswell,GA,Size S,6.26,1,UPS® Ground
Atlanta,Rockwall,TX,Size S,7.36,2,UPS® Ground
Atlanta,Spring,TX,Size S,7.45,2,UPS® Ground
Atlanta,Salisbury,MA,Size S,7.36,2,UPS® Ground
Atlanta,Santa Rosa,CA,Size S,9.16,4,UPS® Ground
Atlanta,Sarasota,FL,Size S,6.67,2,UPS® Ground
Atlanta,Vancouver,WA,Size S,9.16,4,UPS® Ground
Atlanta,Westminster,MD,Size S,7.36,2,UPS® Ground
Atlanta,Canton,GA,Size S,6.65,1,UPS® Ground
Atlanta,Columbia,MO,Size S,6.67,2,UPS® Ground
Atlanta,Naples,FL,Size S,6.67,2,UPS® Ground
Atlanta,Fresno,CA,Size S,9.16,4,UPS® Ground
Atlanta,Cleveland,TN,Size S,6.65,1,UPS® Ground
Atlanta,Henderson,NV,Size S,8.62,4,UPS® Ground
Atlanta,Lincoln,NE,Size S,7.36,3,UPS® Ground
Atlanta,Wilmington,NC,Size S,6.84,2,UPS® Ground
Atlanta,Arvada,CO,Size S,8.45,3,UPS® Ground
Atlanta,Anchorage,AK,Size S,30.87,3,UPS® Ground
Atlanta,Birmingham,AL,Size S,6.65,1,UPS® Ground
Atlanta,Bozeman,MT,Size S,8.71,3,UPS® Ground
Atlanta,Conroe,TX,Size S,7.45,2,UPS® Ground
Atlanta,Carmel Valley,CA,Size S,9.25,3,UPS® Ground
Atlanta,Castle Rock,CO,Size S,8.45,3,UPS® Ground
Atlanta,Cedar Rapids,IA,Size S,6.84,2,UPS® Ground
Atlanta,Cooperstown,NY,Size S,7.36,2,UPS® Ground
Atlanta,Deland,FL,Size S,6.67,2,UPS® Ground
Atlanta,Fort Mill,SC,Size S,6.75,1,UPS® Ground
Atlanta,Fargo,ND,Size S,8.45,3,UPS® Ground
Atlanta,Glen Allen,VA,Size S,6.84,2,UPS® Ground
Atlanta,Grand Junction,CO,Size S,8.45,3,UPS® Ground
Atlanta,Highlands Ranch,CO,Size S,8.45,3,UPS® Ground
Atlanta,Joliet,IL,Size S,7.45,2,UPS® Ground
Atlanta,Kerrville,TX,Size S,7.45,2,UPS® Ground
Atlanta,Longmont,CO,Size S,8.45,3,UPS® Ground
Atlanta,Minneapolis,MN,Size S,7.36,2,UPS® Ground
Atlanta,Naperville,IL,Size S,6.84,2,UPS® Ground
Atlanta,Neosho,MO,Size S,7.45,2,UPS® Ground
Atlanta,Puyallup,WA,Size S,9.25,4,UPS® Ground
Atlanta,Queen Creek,AZ,Size S,8.71,3,UPS® Ground
Atlanta,Saline,MI,Size S,7.45,2,UPS® Ground
Atlanta,Sevierville,TN,Size S,6.75,2,UPS® Ground
Atlanta,Sterling Heights,MI,Size S,7.45,2,UPS® Ground
Atlanta,Thornton,CO,Size S,8.45,3,UPS® Ground
Atlanta,Ventura,CA,Size S,9.16,3,UPS® Ground
Atlanta,Wilmington,MA,Size S,7.45,2,UPS® Ground
Atlanta,Clermont,FL,Size S,6.84,2,UPS® Ground
Atlanta,Abilene,TX,Size S,7.36,2,UPS® Ground
Atlanta,Brick,NJ,Size S,7.36,2,UPS® Ground
Atlanta,Bentonville,AR,Size S,6.67,2,UPS® Ground
Atlanta,Bogart,GA,Size S,6.65,1,UPS® Ground
Atlanta,Boston,MA,Size S,7.45,2,UPS® Ground
Atlanta,Buffalo,NY,Size S,7.36,2,UPS® Ground
Atlanta,Cary,NC,Size S,6.84,2,UPS® Ground
Atlanta,Dallas,GA,Size S,6.65,1,UPS® Ground
Atlanta,Doylestown,PA,Size S,7.36,2,UPS® Ground
Atlanta,Eugene,OR,Size S,9.16,5,UPS® Ground
Atlanta,Edmond,OK,Size S,7.36,2,UPS® Ground
Atlanta,Forney,TX,Size S,7.45,2,UPS® Ground
Atlanta,Fuquay Varina,NC,Size S,6.67,2,UPS® Ground
Atlanta,Glendora,CA,Size S,9.25,3,UPS® Ground
Atlanta,Henrico,VA,Size S,6.67,2,UPS® Ground
Atlanta,Hockessin,DE,Size S,7.45,2,UPS® Ground
Atlanta,Holly Springs,NC,Size S,6.84,2,UPS® Ground
Atlanta,Irvine,CA,Size S,9.25,3,UPS® Ground
Atlanta,Lakeland,FL,Size S,6.67,2,UPS® Ground
Atlanta,Lawrence,KS,Size S,7.36,2,UPS® Ground
